idx	marker_handle	box	layer	type	subType	message
273	0x7f7c4091f460	{115.345 161.345 115.605 161.605}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 115.5000 161.0660 115.7800 161.6150 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
274	0x7f7c4091f490	{115.83 161.345 116.09 161.605}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[1] & Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 116.0600 161.0660 116.3400 161.6150 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
275	0x7f7c4091f4c0	{116.315 161.345 116.575 161.605}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 116.0600 161.3350 116.3400 161.7000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
276	0x7f7c4091f4f0	{116.8 161.345 117.06 161.605}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 116.6200 161.0660 116.9000 161.6150 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
277	0x7f7c4091f520	{117.285 161.345 117.545 161.605}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 117.1800 161.0660 117.4600 161.6150 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
278	0x7f7c28087100	{114.39 159.19 114.65 159.45}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[4] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 114.3900 159.1900 114.6500 159.4500 35     LEF Description:  WIREEXTENSION 0.190000 ; 
279	0x7f7c28087160	{114.95 159.19 115.21 159.45}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[3] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 114.9500 159.1900 115.2100 159.4500 35     LEF Description:  WIREEXTENSION 0.190000 ; 
280	0x7f7c28087250	{116.315 161.345 116.575 161.605}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 116.3150 161.3450 116.5750 161.6050 34     LEF Description:  WIREEXTENSION 0.190000 ; 
281	0x7f7c28087280	{116.63 158.63 116.89 158.89}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 116.6300 158.6300 116.8900 158.8900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
282	0x7f7c280872b0	{116.8 161.345 117.06 161.605}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 116.8000 161.3450 117.0600 161.6050 34     LEF Description:  WIREEXTENSION 0.190000 ; 
283	0x7f7c280872e0	{117.19 159.75 117.45 160.01}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 117.1900 159.7500 117.4500 160.0100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
284	0x7f7c28087310	{117.285 161.345 117.545 161.605}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 117.2850 161.3450 117.5450 161.6050 34     LEF Description:  WIREEXTENSION 0.190000 ; 
285	0x7f7c28087220	{116.07 154.15 116.33 154.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[1] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 116.0700 154.1500 116.3300 154.4100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
286	0x7f7c280871c0	{115.51 149.67 115.77 149.93}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 115.5100 149.6700 115.7700 149.9300 35     LEF Description:  WIREEXTENSION 0.190000 ; 
287	0x7f7c28087070	{113.83 153.59 114.09 153.85}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[5] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 113.8300 153.5900 114.0900 153.8500 35     LEF Description:  WIREEXTENSION 0.190000 ; 
288	0x7f7c28263160	{116.07 154.15 116.33 154.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[1] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 116.0600 154.1400 116.3400 154.6890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
289	0x7f7c28263130	{115.51 149.67 115.77 149.93}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 115.5000 149.6600 115.7800 150.2090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
290	0x7f7c282630a0	{113.83 153.59 114.09 153.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[5] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 113.8200 153.5800 114.1000 154.1290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
291	0x7f7c4091e5f0	{50.405 172.82 52.435 174.655}	MET3	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/VDD; Direction: INOUT; Use: POWER;
292	0x7f7c4091e590	{48.0 201.16 48.0 201.16}	MET3	Connectivity	ConnectivityAntenna	Net VDD
293	0x7f7c4091e4a0	{50.41 188.355 52.09 190.025}	METTP	Connectivity	UnConnectedPin	Net VSS Pin: u_core_u_osc_fast_u_ro_tune4/VSS; Direction: INOUT; Use: GROUND;
294	0x7f7c4091e440	{48.0 205.16 48.0 205.16}	MET3	Connectivity	ConnectivityAntenna	Net VSS
295	0x7f7c28262ef0	{234.79 142.95 235.05 143.21}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN59_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 234.7800 142.9400 235.0600 143.2200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
296	0x7f7c28262bc0	{233.11 142.39 233.37 142.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69539 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.1000 142.3800 233.3800 142.9290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
297	0x7f7c28262b60	{232.995 143.725 233.255 143.985}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.1000 143.5000 233.3800 143.9950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
298	0x7f7c28262800	{230.87 147.99 231.13 148.25}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.8600 147.9800 231.1400 148.2600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
299	0x7f7c28279cd0	{229.19 146.87 229.45 147.13}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 229.1800 146.8600 229.4600 147.4090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
300	0x7f7c28086350	{230.87 147.99 231.13 148.25}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.8600 147.9800 231.1400 148.2600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
301	0x7f7c28086650	{231.99 143.51 232.25 143.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.9800 143.5000 232.2600 144.0490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
302	0x7f7c28086680	{231.99 147.99 232.25 148.25}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.9800 147.7110 232.2600 148.2600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
303	0x7f7c280868f0	{233.11 143.51 233.37 143.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.1000 143.5000 233.3800 143.9950 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
304	0x7f7c28086920	{233.11 144.07 233.37 144.33}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69539 & Regular Wire of Net u_core_n_67215 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.1000 143.7910 233.3800 144.3400 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
305	0x7f7c28086ce0	{234.79 142.95 235.05 143.21}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN59_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 234.7800 142.9400 235.0600 143.2200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
306	0x7f7c28086ef0	{235.35 143.51 235.61 143.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 235.3400 143.2310 235.6200 143.7800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
307	0x7f7c28279790	{227.51 146.31 227.77 146.57}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 227.5000 146.0310 227.7800 146.5800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
308	0x7f7c28279640	{226.95 146.31 227.21 146.57}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 146.3000 227.2200 146.8490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
309	0x7f7c282621a0	{226.95 147.99 227.21 148.25}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 147.7110 227.2200 148.2600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
310	0x7f7c28262050	{225.83 147.99 226.09 148.25}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.8200 147.7110 226.1000 148.2600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
311	0x7f7c28259f70	{225.27 148.55 225.53 148.81}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.2600 148.5400 225.5400 148.8200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
312	0x7f7c28259df0	{224.15 147.43 224.41 147.69}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.1400 147.1510 224.4200 147.7000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
313	0x7f7c28259d00	{222.89 147.215 223.15 147.475}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_65041 & Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.0200 147.2050 223.3000 147.7540 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
314	0x7f7c282788f0	{219.67 148.55 219.93 148.81}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[48] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 219.6600 148.5400 219.9400 149.0890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
315	0x7f7c28278a70	{220.79 145.75 221.05 146.01}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 220.7800 145.7400 221.0600 146.2890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
316	0x7f7c28278aa0	{220.79 147.43 221.05 147.69}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] & Regular Wire of Net u_core_pd_nfast_hit_packed[44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 220.7800 147.4200 221.0600 147.9690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
317	0x7f7c28278c50	{221.35 146.31 221.61 146.57}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 221.3400 146.3000 221.6200 146.8490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
318	0x7f7c28278d40	{221.91 148.55 222.17 148.81}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 221.9000 148.2710 222.1800 148.8200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
319	0x7f7c28279040	{223.59 147.43 223.85 147.69}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.5800 147.1510 223.8600 147.7000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
320	0x7f7c28279100	{224.15 146.87 224.41 147.13}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.1400 146.8600 224.4200 147.4090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
321	0x7f7c28279250	{224.71 146.31 224.97 146.57}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.7000 146.3000 224.9800 146.8490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
322	0x7f7c28279280	{224.71 147.43 224.97 147.69}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.4310 147.4200 224.9800 147.7000 3     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
323	0x7f7c282793d0	{225.27 148.55 225.53 148.81}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.2600 148.5400 225.5400 148.8200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
324	0x7f7c28279490	{225.83 147.43 226.09 147.69}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.8200 147.4200 226.1000 147.9690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
325	0x7f7c28279610	{226.95 142.95 227.21 143.21}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN59_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 142.6710 227.2200 143.2200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
326	0x7f7c28279550	{226.39 141.83 226.65 142.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.3800 141.8200 226.6600 142.3690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
327	0x7f7c28279010	{223.59 142.95 223.85 143.21}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.5800 142.9400 223.8600 143.4890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
328	0x7f7c28262170	{226.95 142.95 227.21 143.21}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN59_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 142.6710 227.2200 143.2200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
329	0x7f7c28259f40	{225.27 142.39 225.53 142.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69161 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.2600 142.3800 225.5400 142.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
330	0x7f7c28259eb0	{225.155 143.725 225.415 143.985}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67216 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.2600 143.7150 225.5400 144.2640 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
331	0x7f7c282788c0	{219.67 143.51 219.93 143.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_65027 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 219.6600 143.2310 219.9400 143.7800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
332	0x7f7c28278d10	{221.91 142.39 222.17 142.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 221.9000 142.3800 222.1800 142.9290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
333	0x7f7c28278f50	{223.03 143.51 223.29 143.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.0200 143.5000 223.3000 144.0490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
334	0x7f7c28279220	{224.71 142.39 224.97 142.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69161 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.7000 142.1110 224.9800 142.6600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
335	0x7f7c28279370	{225.27 142.39 225.53 142.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69161 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.2600 142.3800 225.5400 142.6600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
336	0x7f7c282793a0	{225.27 144.07 225.53 144.33}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67216 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.2600 143.7910 225.5400 144.3400 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
337	0x7f7c282629b0	{231.43 134.55 231.69 134.81}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase[1] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.4200 134.2710 231.7000 134.8200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
338	0x7f7c28262110	{226.39 139.03 226.65 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.3800 139.0200 226.6600 139.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
339	0x7f7c282620e0	{225.985 137.77 226.245 138.03}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69161 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.8200 137.7600 226.1000 138.1800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
340	0x7f7c28259e50	{224.71 139.03 224.97 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[68] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.7000 139.0200 224.9800 139.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
341	0x7f7c28259dc0	{224.01 135.81 224.27 136.07}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[63] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.1400 135.5310 224.4200 136.0800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
342	0x7f7c28259d90	{223.59 139.03 223.85 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.5800 139.0200 223.8600 139.5690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
343	0x7f7c28259bb0	{221.35 139.03 221.61 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_65027 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 221.3400 139.0200 221.6200 139.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
344	0x7f7c28278890	{219.67 139.03 219.93 139.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_65027 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 219.6600 139.0200 219.9400 139.5690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
345	0x7f7c28278c20	{221.35 139.03 221.61 139.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_65027 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 221.3400 139.0200 221.6200 139.3000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
346	0x7f7c28278fe0	{223.59 139.59 223.85 139.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.5800 139.3110 223.8600 139.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
