idx	marker_handle	box	layer	type	subType	message
784	0x7fe922d5c860	{289.1 67.31 289.38 68.21}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN80_u_core_n_68100 Type: ViaInPin # -1 -1 203 1 : 289.1000 67.3100 289.3800 68.2100 1
785	0x7fe922d5c6b0	{288.49 67.34 288.87 68.14}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 288.4900 67.3400 288.8700 68.1400 1
786	0x7fe922d5c590	{287.42 66.75 287.7 67.65}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][395] Type: ViaInPin # -1 -1 203 1 : 287.4200 66.7500 287.7000 67.6500 1
787	0x7fe922d5c3e0	{286.76 62.22 287.14 63.16}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_66609 Type: ViaInPin # -1 -1 203 1 : 286.7600 62.2200 287.1400 63.1600 1
788	0x7fe922d5c320	{286.29 66.78 287.19 67.06}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_66609 Type: ViaInPin # -1 -1 203 1 : 286.2900 66.7800 287.1900 67.0600 1
789	0x7fe922d5c110	{285.69 63.42 286.07 64.22}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][392] Type: ViaInPin # -1 -1 203 1 : 285.6900 63.4200 286.0700 64.2200 1
790	0x7fe922d5c0b0	{285.13 58.42 285.51 59.22}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 285.1300 58.4200 285.5100 59.2200 1
791	0x7fe922d29f70	{284.06 68.36 285.0 68.74}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][395] Type: ViaInPin # -1 -1 203 1 : 284.0600 68.3600 285.0000 68.7400 1
792	0x7fe922d29f40	{284.06 57.79 284.34 58.69}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][392] Type: ViaInPin # -1 -1 203 1 : 284.0600 57.7900 284.3400 58.6900 1
793	0x7fe922d29eb0	{283.49 55.02 284.39 55.3}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][392] Type: ViaInPin # -1 -1 203 1 : 283.4900 55.0200 284.3900 55.3000 1
794	0x7fe922d29dc0	{282.89 57.82 283.79 58.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_66327 Type: ViaInPin # -1 -1 203 1 : 282.8900 57.8200 283.7900 58.1000 1
795	0x7fe922d29b80	{280.09 63.42 280.47 64.22}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][341] Type: ViaInPin # -1 -1 203 1 : 280.0900 63.4200 280.4700 64.2200 1
796	0x7fe922d29b50	{280.09 57.86 280.47 58.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][392] Type: ViaInPin # -1 -1 203 1 : 280.0900 57.8600 280.4700 58.6600 1
797	0x7fe922d29970	{279.02 62.25 279.3 62.63}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][341] Type: ViaInPin # -1 -1 203 1 : 279.0200 62.2500 279.3000 62.6300 1
798	0x7fe922d29940	{279.02 57.74 279.4 58.68}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN5117_u_core_n_68661 Type: ViaInPin # -1 -1 203 1 : 279.0200 57.7400 279.4000 58.6800 1
799	0x7fe922d296a0	{277.29 57.3 277.67 58.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][392] Type: ViaInPin # -1 -1 203 1 : 277.2900 57.3000 277.6700 58.1000 1
800	0x7fe922d29490	{275.65 63.98 276.55 64.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN166_u_core_drain_read_ctx_0 Type: ViaInPin # -1 -1 203 1 : 275.6500 63.9800 276.5500 64.2600 1
801	0x7fe922d29100	{273.32 53.26 273.7 54.2}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_66327 Type: ViaInPin # -1 -1 203 1 : 273.3200 53.2600 273.7000 54.2000 1
802	0x7fe922d28c20	{270.01 66.22 270.39 67.02}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_69046 Type: ViaInPin # -1 -1 203 1 : 270.0100 66.2200 270.3900 67.0200 1
803	0x7fe922d28b00	{268.94 66.75 269.22 67.65}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[394] Type: ViaInPin # -1 -1 203 1 : 268.9400 66.7500 269.2200 67.6500 1
804	0x7fe922d28aa0	{267.25 67.34 268.15 67.62}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Type: ViaInPin # -1 -1 203 1 : 267.2500 67.3400 268.1500 67.6200 1
805	0x7fe922d29190	{273.92 44.92 274.82 45.24}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_65913 Type: ViaInPin # -1 -1 203 1 : 273.9200 44.9200 274.8200 45.2400 1
806	0x7fe922d29fa0	{284.57 46.06 285.47 46.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][392] Type: ViaInPin # -1 -1 203 1 : 284.5700 46.0600 285.4700 46.3400 1
807	0x7fe922d5d250	{297.44 44.92 298.34 45.24}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_64757 Type: ViaInPin # -1 -1 203 1 : 297.4400 44.9200 298.3400 45.2400 1
808	0x7fe922d1b790	{331.61 58.94 332.51 59.22}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 331.6100 58.9400 332.5100 59.2200 1
809	0x7fe931b00980	{242.06 128.91 242.34 129.81}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 242.0600 128.9100 242.3400 129.8100 1
810	0x7fe931b009e0	{242.57 124.5 242.95 125.3}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 242.5700 124.5000 242.9500 125.3000 1
811	0x7fe931b00cb0	{243.74 122.17 244.02 122.55}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 243.7400 122.1700 244.0200 122.5500 1
812	0x7fe931b00d10	{244.34 121.61 245.14 121.99}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_OCPN4947_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 244.3400 121.6100 245.1400 121.9900 1
813	0x7fe931b00d70	{244.81 120.02 245.19 120.82}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_28 Type: ViaInPin # -1 -1 203 1 : 244.8100 120.0200 245.1900 120.8200 1
814	0x7fe931b00ec0	{245.42 130.03 245.7 130.93}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_29 Type: ViaInPin # -1 -1 203 1 : 245.4200 130.0300 245.7000 130.9300 1
815	0x7fe931b00f50	{245.93 121.1 246.31 121.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN143_u_core_fast_tag_col_0__1 Type: ViaInPin # -1 -1 203 1 : 245.9300 121.1000 246.3100 121.9000 1
816	0x7fe931b01280	{247.61 121.1 248.51 121.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 247.6100 121.1000 248.5100 121.3800 1
817	0x7fe931b012b0	{247.61 133.46 247.99 134.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN41794_u_core_fast_tag_col_0__2 Type: ViaInPin # -1 -1 203 1 : 247.6100 133.4600 247.9900 134.2600 1
818	0x7fe931b014f0	{248.68 133.96 249.06 134.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_1 Type: ViaInPin # -1 -1 203 1 : 248.6800 133.9600 249.0600 134.9000 1
819	0x7fe931b01820	{252.13 133.98 253.03 134.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 252.1300 133.9800 253.0300 134.2600 1
820	0x7fe931b018e0	{253.3 134.49 254.1 134.87}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_3 Type: ViaInPin # -1 -1 203 1 : 253.3000 134.4900 254.1000 134.8700 1
821	0x7fe931b019d0	{254.33 134.02 254.71 134.82}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN41773_FE_DBTN10_u_core_n_1527 Type: ViaInPin # -1 -1 203 1 : 254.3300 134.0200 254.7100 134.8200 1
822	0x7fe931b01b80	{255.45 130.06 256.35 130.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[282] Type: ViaInPin # -1 -1 203 1 : 255.4500 130.0600 256.3500 130.3400 1
823	0x7fe931b01bb0	{255.45 132.9 255.83 133.7}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_OCPN4947_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 255.4500 132.9000 255.8300 133.7000 1
824	0x7fe931b01d30	{257.08 128.86 257.46 129.8}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_1 Type: ViaInPin # -1 -1 203 1 : 257.0800 128.8600 257.4600 129.8000 1
825	0x7fe922d28380	{260.44 124.94 260.82 125.88}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_30 Type: ViaInPin # -1 -1 203 1 : 260.4400 124.9400 260.8200 125.8800 1
826	0x7fe922d28470	{260.54 128.35 260.82 129.25}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_30 Type: ViaInPin # -1 -1 203 1 : 260.5400 128.3500 260.8200 129.2500 1
827	0x7fe922d284d0	{261.05 129.5 261.43 130.3}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN142_u_core_fast_tag_col_0__3 Type: ViaInPin # -1 -1 203 1 : 261.0500 129.5000 261.4300 130.3000 1
828	0x7fe922d28770	{262.73 129.5 263.63 129.78}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 262.7300 129.5000 263.6300 129.7800 1
829	0x7fe922d28830	{263.33 121.1 264.23 121.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_OCPN4947_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 263.3300 121.1000 264.2300 121.3800 1
830	0x7fe931b002f0	{232.54 117.15 232.82 118.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_31 Type: ViaInPin # -1 -1 203 1 : 232.5400 117.1500 232.8200 118.0500 1
831	0x7fe931b004d0	{235.29 116.62 235.67 117.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_21 Type: ViaInPin # -1 -1 203 1 : 235.2900 116.6200 235.6700 117.4200 1
832	0x7fe931b00560	{236.41 116.06 236.79 116.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 236.4100 116.0600 236.7900 116.8600 1
833	0x7fe931b00950	{242.06 107.07 242.34 107.97}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 242.0600 107.0700 242.3400 107.9700 1
834	0x7fe931b00b00	{243.13 106.54 243.51 107.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 243.1300 106.5400 243.5100 107.3400 1
835	0x7fe931b00d40	{244.81 106.58 245.19 107.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 244.8100 106.5800 245.1900 107.3800 1
836	0x7fe931b015e0	{249.85 110.46 250.75 110.74}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 249.8500 110.4600 250.7500 110.7400 1
837	0x7fe931b016d0	{251.02 107.61 251.3 107.99}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 251.0200 107.6100 251.3000 107.9900 1
838	0x7fe931b017c0	{252.09 103.18 252.47 103.98}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN118_u_core_fast_tag_col_0__0 Type: ViaInPin # -1 -1 203 1 : 252.0900 103.1800 252.4700 103.9800 1
839	0x7fe931b01910	{253.77 107.1 254.15 107.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/FE_DBTN48_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 253.7700 107.1000 254.1500 107.9000 1
840	0x7fe931b01a30	{254.42 107.05 255.22 107.43}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_16 Type: ViaInPin # -1 -1 203 1 : 254.4200 107.0500 255.2200 107.4300 1
841	0x7fe931b01b20	{255.45 106.58 255.83 107.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN41792_u_core_fast_tag_col_0__4 Type: ViaInPin # -1 -1 203 1 : 255.4500 106.5800 255.8300 107.3800 1
842	0x7fe931b01b50	{255.45 116.62 256.35 116.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[281] Type: ViaInPin # -1 -1 203 1 : 255.4500 116.6200 256.3500 116.9000 1
843	0x7fe931b01ca0	{256.57 107.66 257.47 107.94}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_27 Type: ViaInPin # -1 -1 203 1 : 256.5700 107.6600 257.4700 107.9400 1
844	0x7fe931b01d00	{257.08 116.6 257.46 117.54}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_15 Type: ViaInPin # -1 -1 203 1 : 257.0800 116.6000 257.4600 117.5400 1
845	0x7fe931b01d60	{257.18 102.54 257.56 103.48}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 257.1800 102.5400 257.5600 103.4800 1
846	0x7fe931b01e50	{258.25 103.18 258.63 103.98}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN5032_FE_DBTN16_u_core_n_1526 Type: ViaInPin # -1 -1 203 1 : 258.2500 103.1800 258.6300 103.9800 1
847	0x7fe931b01ee0	{258.3 105.95 258.58 106.85}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/FE_DBTN48_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 258.3000 105.9500 258.5800 106.8500 1
848	0x7fe931b01fa0	{258.81 116.62 259.71 116.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_40 Type: ViaInPin # -1 -1 203 1 : 258.8100 116.6200 259.7100 116.9000 1
849	0x7fe922d28050	{258.85 105.98 259.75 106.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_hit_level[48] Type: ViaInPin # -1 -1 203 1 : 258.8500 105.9800 259.7500 106.2600 1
850	0x7fe922d281a0	{259.42 103.72 260.32 104.04}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_hit_level[48] Type: ViaInPin # -1 -1 203 1 : 259.4200 103.7200 260.3200 104.0400 1
851	0x7fe934714350	{221.745 121.16 221.745 121.16}	MET3	Connectivity	ConnectivityAntenna	Net VDD
852	0x7fe9347143e0	{201.16 118.0 201.16 118.0}	METTP	Connectivity	ConnectivityAntenna	Net VDD
853	0x7fe9347144a0	{219.575 132.16 219.575 132.16}	MET1	Connectivity	ConnectivityAntenna	Net VSS
854	0x7fe934714710	{221.745 125.16 221.745 125.16}	MET3	Connectivity	ConnectivityAntenna	Net VSS
855	0x7fe934715160	{206.73 111.06 207.11 111.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_20 Type: ViaInPin # -1 -1 203 1 : 206.7300 111.0600 207.1100 111.8600 1
856	0x7fe934715190	{207.85 111.62 208.23 112.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 111.6200 208.2300 112.4200 1
857	0x7fe9347151c0	{207.85 116.06 208.23 116.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 116.0600 208.2300 116.8600 1
858	0x7fe9347153a0	{215.68 116.6 216.58 116.92}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_22 Type: ViaInPin # -1 -1 203 1 : 215.6800 116.6000 216.5800 116.9200 1
859	0x7fe934715430	{216.2 106.46 216.58 107.4}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_40 Type: ViaInPin # -1 -1 203 1 : 216.2000 106.4600 216.5800 107.4000 1
860	0x7fe934715550	{218.53 102.62 219.43 102.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/FE_DBTN48_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 218.5300 102.6200 219.4300 102.9000 1
861	0x7fe934715640	{220.17 102.62 220.55 103.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_39 Type: ViaInPin # -1 -1 203 1 : 220.1700 102.6200 220.5500 103.4200 1
862	0x7fe934715730	{221.29 119.46 221.67 120.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_22 Type: ViaInPin # -1 -1 203 1 : 221.2900 119.4600 221.6700 120.2600 1
863	0x7fe934715850	{222.41 120.02 222.79 120.82}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_4 Type: ViaInPin # -1 -1 203 1 : 222.4100 120.0200 222.7900 120.8200 1
864	0x7fe934715880	{223.53 121.1 224.43 121.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41736_u_core_n_41714 Type: ViaInPin # -1 -1 203 1 : 223.5300 121.1000 224.4300 121.3800 1
865	0x7fe934715940	{224.7 121.63 224.98 122.53}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q1 Type: ViaInPin # -1 -1 203 1 : 224.7000 121.6300 224.9800 122.5300 1
866	0x7fe9347159d0	{225.21 120.54 226.11 120.82}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_14 Type: ViaInPin # -1 -1 203 1 : 225.2100 120.5400 226.1100 120.8200 1
867	0x7fe934715ac0	{226.89 128.98 227.27 129.78}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_14 Type: ViaInPin # -1 -1 203 1 : 226.8900 128.9800 227.2700 129.7800 1
868	0x7fe934715af0	{226.93 133.98 227.83 134.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_69295 Type: ViaInPin # -1 -1 203 1 : 226.9300 133.9800 227.8300 134.2600 1
869	0x7fe934715bb0	{227.45 105.98 227.83 106.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[336] Type: ViaInPin # -1 -1 203 1 : 227.4500 105.9800 227.8300 106.2600 1
870	0x7fe934715be0	{227.5 120.51 227.78 121.41}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41736_u_core_n_41714 Type: ViaInPin # -1 -1 203 1 : 227.5000 120.5100 227.7800 121.4100 1
871	0x7fe934715c70	{228.01 121.1 228.39 121.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q1 Type: ViaInPin # -1 -1 203 1 : 228.0100 121.1000 228.3900 121.3800 1
872	0x7fe934715cd0	{228.62 130.04 229.0 130.98}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_10 Type: ViaInPin # -1 -1 203 1 : 228.6200 130.0400 229.0000 130.9800 1
873	0x7fe934715d60	{229.17 102.62 230.07 102.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Type: ViaInPin # -1 -1 203 1 : 229.1700 102.6200 230.0700 102.9000 1
874	0x7fe934715e20	{230.25 116.62 230.63 117.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_20 Type: ViaInPin # -1 -1 203 1 : 230.2500 116.6200 230.6300 117.4200 1
875	0x7fe931b00110	{231.42 120.51 231.7 121.41}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/n_31 Type: ViaInPin # -1 -1 203 1 : 231.4200 120.5100 231.7000 121.4100 1
876	0x7fe931b00170	{231.93 115.54 232.31 116.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 231.9300 115.5400 232.3100 116.3400 1
877	0x7fe931b00290	{232.49 92.58 232.87 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_69083 Type: ViaInPin # -1 -1 203 1 : 232.4900 92.5800 232.8700 93.3800 1
878	0x7fe931b00350	{233.09 86.38 233.99 86.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 233.0900 86.3800 233.9900 86.6600 1
879	0x7fe931b00530	{236.36 93.64 236.74 94.58}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_64483 Type: ViaInPin # -1 -1 203 1 : 236.3600 93.6400 236.7400 94.5800 1
880	0x7fe931b007a0	{240.38 89.15 240.66 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 240.3800 89.1500 240.6600 90.0500 1
881	0x7fe931b008c0	{241.45 88.62 241.83 89.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 241.4500 88.6200 241.8300 89.4200 1
882	0x7fe931b00920	{242.06 89.16 242.44 90.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN80_u_core_n_68100 Type: ViaInPin # -1 -1 203 1 : 242.0600 89.1600 242.4400 90.1000 1
883	0x7fe931b009b0	{242.57 99.3 242.95 100.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 242.5700 99.3000 242.9500 100.1000 1
884	0x7fe931b00ad0	{243.13 89.18 244.03 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 243.1300 89.1800 244.0300 89.4600 1
885	0x7fe931b01010	{246.49 92.54 246.87 93.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 246.4900 92.5400 246.8700 93.3400 1
886	0x7fe931b01130	{247.05 88.66 247.43 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 88.6600 247.4300 89.4600 1
887	0x7fe931b01160	{247.05 97.58 247.43 97.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 97.5800 247.4300 97.8600 1
888	0x7fe931b01340	{247.66 92.49 248.46 92.87}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN166_u_core_drain_read_ctx_0 Type: ViaInPin # -1 -1 203 1 : 247.6600 92.4900 248.4600 92.8700 1
889	0x7fe931b013a0	{248.17 98.7 248.55 99.5}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 248.1700 98.7000 248.5500 99.5000 1
890	0x7fe931b01430	{248.22 89.15 248.5 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 248.2200 89.1500 248.5000 90.0500 1
891	0x7fe931b01700	{251.53 93.1 252.43 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 251.5300 93.1000 252.4300 93.3800 1
892	0x7fe931b01790	{252.08 89.72 252.98 90.04}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_24 Type: ViaInPin # -1 -1 203 1 : 252.0800 89.7200 252.9800 90.0400 1
