idx	marker_handle	box	layer	type	subType	message
378	0x7f24a6172e60	{349.44 672.68 360.08 675.32}	POLY1	Connectivity	Open	Net VDD
379	0x7f24a6172ec0	{365.68 690.6 386.96 693.7}	POLY1	Connectivity	Open	Net VDD
380	0x7f24a6172f80	{362.32 717.48 381.36 720.58}	POLY1	Connectivity	Open	Net VDD
381	0x7f24a6172fe0	{367.36 673.16 378.0 675.78}	POLY1	Connectivity	Open	Net VDD
382	0x7f24a6173010	{347.2 691.08 364.56 693.24}	POLY1	Connectivity	Open	Net VDD
383	0x7f24a61735b0	{353.92 681.64 383.04 684.76}	POLY1	Connectivity	Open	Net VDD
384	0x7f24a6173610	{353.36 708.54 378.56 711.16}	POLY1	Connectivity	Open	Net VDD
385	0x7f24a61737f0	{369.04 700.04 384.16 702.68}	POLY1	Connectivity	Open	Net VDD
386	0x7f24a6173d30	{291.2 672.73 317.52 675.32}	POLY1	Connectivity	Open	Net VDD
387	0x7f24a6173190	{379.12 708.54 409.36 711.64}	POLY1	Connectivity	Open	Net VDD
388	0x7f24a61737c0	{384.72 699.56 404.32 702.68}	POLY1	Connectivity	Open	Net VDD
389	0x7f24a6173850	{385.28 717.5 398.72 720.12}	POLY1	Connectivity	Open	Net VDD
390	0x7f2543766da0	{216.72 682.8 220.64 683.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[0].u_pd/g443__5122/vddi; Direction: INOUT; Use: POWER;
391	0x7f2543766dd0	{231.28 682.8 234.08 683.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[0].u_pd/g445__7098/vddi; Direction: INOUT; Use: POWER;
392	0x7f2543766e30	{220.53 700.08 222.14 700.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q2_reg/vddi; Direction: INOUT; Use: POWER;
393	0x7f2543767070	{235.67 682.17 235.72 682.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/vddi; Direction: INOUT; Use: POWER;
394	0x7f2543767ac0	{20.16 727.6 25.2 728.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g154__6783/vddi; Direction: INOUT; Use: POWER;
395	0x7f24a6169160	{260.84 726.97 261.74 727.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][174]/vddi; Direction: INOUT; Use: POWER;
396	0x7f24a616dd60	{259.28 709.68 263.2 710.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80039/vddi; Direction: INOUT; Use: POWER;
397	0x7f24a616d010	{523.6 664.88 528.08 665.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78536/vddi; Direction: INOUT; Use: POWER;
398	0x7f24a616d0a0	{523.6 646.96 528.08 647.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78579/vddi; Direction: INOUT; Use: POWER;
399	0x7f24a616d220	{514.64 629.04 519.12 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78849/vddi; Direction: INOUT; Use: POWER;
400	0x7f24a616d5e0	{491.12 611.12 493.36 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79212/vddi; Direction: INOUT; Use: POWER;
401	0x7f24a616dca0	{486.08 611.12 490.0 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79921/vddi; Direction: INOUT; Use: POWER;
402	0x7f24a6172650	{510.72 663.18 519.12 666.18}	POLY1	Connectivity	Open	Net VDD
403	0x7f24a6172710	{506.8 646.46 523.04 648.34}	POLY1	Connectivity	Open	Net VDD
404	0x7f24a6172740	{490.0 655.34 512.96 657.42}	POLY1	Connectivity	Open	Net VDD
405	0x7f24a6172ad0	{512.96 619.4 523.6 621.56}	POLY1	Connectivity	Open	Net VDD
406	0x7f24a6172b30	{468.16 628.36 481.6 630.41}	POLY1	Connectivity	Open	Net VDD
407	0x7f24a6172b90	{469.28 619.4 511.84 622.02}	POLY1	Connectivity	Open	Net VDD
408	0x7f24a6173430	{498.96 628.36 512.4 630.98}	POLY1	Connectivity	Open	Net VDD
409	0x7f24a6169ca0	{431.76 620.08 434.0 620.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71592/vddi; Direction: INOUT; Use: POWER;
410	0x7f24a6169d00	{454.16 602.16 458.08 602.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71771/vddi; Direction: INOUT; Use: POWER;
411	0x7f24a616d280	{414.96 629.04 419.44 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78853/vddi; Direction: INOUT; Use: POWER;
412	0x7f24a616d4f0	{424.48 602.16 426.72 602.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79098/vddi; Direction: INOUT; Use: POWER;
413	0x7f24a616d5b0	{460.88 638.0 463.12 638.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79209/vddi; Direction: INOUT; Use: POWER;
414	0x7f24a61702c0	{443.52 611.12 445.76 611.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80487/vddi; Direction: INOUT; Use: POWER;
415	0x7f24a6171f10	{420.9 628.41 421.8 629.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][hit_level][58]/vddi; Direction: INOUT; Use: POWER;
416	0x7f24a61722f0	{402.08 646.38 408.24 648.17}	POLY1	Connectivity	Open	Net VDD
417	0x7f24a6172410	{431.76 609.83 440.72 612.505}	POLY1	Connectivity	Open	Net VDD
418	0x7f24a61725f0	{449.68 655.24 460.32 657.86}	POLY1	Connectivity	Open	Net VDD
419	0x7f24a61729e0	{428.4 601.02 453.04 604.1}	POLY1	Connectivity	Open	Net VDD
420	0x7f24a6172aa0	{406.0 637.32 442.4 639.96}	POLY1	Connectivity	Open	Net VDD
421	0x7f24a6172ce0	{420.56 655.24 431.2 657.3}	POLY1	Connectivity	Open	Net VDD
422	0x7f24a6172d10	{401.52 618.94 419.44 622.04}	POLY1	Connectivity	Open	Net VDD
423	0x7f24a6172d40	{432.32 655.24 449.12 657.86}	POLY1	Connectivity	Open	Net VDD
424	0x7f24a6172d70	{408.24 601.48 419.44 603.64}	POLY1	Connectivity	Open	Net VDD
425	0x7f24a61733a0	{434.56 618.94 449.12 621.56}	POLY1	Connectivity	Open	Net VDD
426	0x7f24a61734c0	{406.0 610.44 430.08 613.06}	POLY1	Connectivity	Open	Net VDD
427	0x7f24a61735e0	{407.12 655.24 418.32 657.86}	POLY1	Connectivity	Open	Net VDD
428	0x7f24a61726e0	{460.88 654.78 489.44 657.86}	POLY1	Connectivity	Open	Net VDD
429	0x7f24a61733d0	{409.36 645.8 500.64 648.92}	POLY1	Connectivity	Open	Net VDD
430	0x7f25437665f0	{523.04 539.44 524.72 540.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1569_FE_DBTN31_u_core_pd_hit_level_51/vddi; Direction: INOUT; Use: POWER;
431	0x7f24a6171fa0	{467.69 538.855 467.98 539.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g81378/vddi; Direction: INOUT; Use: POWER;
432	0x7f24a6172350	{468.72 538.86 477.68 540.825}	POLY1	Connectivity	Open	Net VDD
433	0x7f24a6172380	{464.8 565.735 478.24 567.8}	POLY1	Connectivity	Open	Net VDD
434	0x7f24a61723b0	{449.12 592.615 460.32 595.33}	POLY1	Connectivity	Open	Net VDD
435	0x7f24a6172440	{440.72 583.61 465.36 586.33}	POLY1	Connectivity	Open	Net VDD
436	0x7f24a6172470	{411.6 547.35 436.8 549.785}	POLY1	Connectivity	Open	Net VDD
437	0x7f24a61724a0	{463.68 547.82 469.84 549.785}	POLY1	Connectivity	Open	Net VDD
438	0x7f24a61724d0	{472.08 547.815 479.92 550.49}	POLY1	Connectivity	Open	Net VDD
439	0x7f24a61728c0	{411.6 574.14 442.96 577.22}	POLY1	Connectivity	Open	Net VDD
440	0x7f24a61728f0	{453.6 565.64 464.24 568.26}	POLY1	Connectivity	Open	Net VDD
441	0x7f24a6172920	{411.6 583.1 426.16 585.72}	POLY1	Connectivity	Open	Net VDD
442	0x7f24a6172950	{458.64 574.11 488.32 577.37}	POLY1	Connectivity	Open	Net VDD
443	0x7f24a6172980	{462.0 592.57 474.32 594.68}	POLY1	Connectivity	Open	Net VDD
444	0x7f24a61729b0	{407.68 592.52 433.44 595.14}	POLY1	Connectivity	Open	Net VDD
445	0x7f24a6173340	{435.68 556.68 451.92 558.84}	POLY1	Connectivity	Open	Net VDD
446	0x7f24a6173370	{427.84 583.1 439.6 585.72}	POLY1	Connectivity	Open	Net VDD
447	0x7f24a61682f0	{313.38 547.24 313.69 547.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44524/vddi; Direction: INOUT; Use: POWER;
448	0x7f24a61683e0	{271.38 594.86 271.69 595.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44689/vddi; Direction: INOUT; Use: POWER;
449	0x7f24a6168440	{280.34 556.2 280.65 556.5}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44747/vddi; Direction: INOUT; Use: POWER;
450	0x7f24a6168470	{294.9 547.24 295.21 547.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44754/vddi; Direction: INOUT; Use: POWER;
451	0x7f24a6168830	{329.72 565.69 330.62 566.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][13]/vddi; Direction: INOUT; Use: POWER;
452	0x7f24a616d400	{274.4 620.08 278.88 620.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78975/vddi; Direction: INOUT; Use: POWER;
453	0x7f24a616d700	{276.64 646.96 278.88 647.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79277/vddi; Direction: INOUT; Use: POWER;
454	0x7f24a616deb0	{311.92 629.04 315.84 629.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80167/vddi; Direction: INOUT; Use: POWER;
455	0x7f24a61700e0	{315.84 566.32 319.76 567.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80371/vddi; Direction: INOUT; Use: POWER;
456	0x7f24a6172a40	{297.92 618.92 365.68 622.04}	POLY1	Connectivity	Open	Net VDD
457	0x7f24a6172b00	{372.96 601.02 395.92 604.1}	POLY1	Connectivity	Open	Net VDD
458	0x7f24a6172b60	{348.32 583.1 388.64 585.72}	POLY1	Connectivity	Open	Net VDD
459	0x7f24a6172c50	{367.92 610.44 380.24 612.6}	POLY1	Connectivity	Open	Net VDD
460	0x7f24a6172c80	{355.04 610.44 367.36 613.08}	POLY1	Connectivity	Open	Net VDD
461	0x7f24a6172cb0	{351.12 592.04 385.28 595.14}	POLY1	Connectivity	Open	Net VDD
462	0x7f24a61730d0	{369.04 636.84 383.6 639.48}	POLY1	Connectivity	Open	Net VDD
463	0x7f24a6173100	{374.64 646.28 389.2 648.92}	POLY1	Connectivity	Open	Net VDD
464	0x7f24a6173400	{347.76 628.36 359.52 630.52}	POLY1	Connectivity	Open	Net VDD
465	0x7f24a6173460	{312.48 601.48 362.32 603.64}	POLY1	Connectivity	Open	Net VDD
466	0x7f24a6173490	{367.36 618.94 379.68 621.56}	POLY1	Connectivity	Open	Net VDD
467	0x7f24a61734f0	{386.4 592.06 397.04 594.68}	POLY1	Connectivity	Open	Net VDD
468	0x7f24a6173730	{368.48 627.9 383.6 630.52}	POLY1	Connectivity	Open	Net VDD
469	0x7f24a6173760	{369.6 655.24 381.36 657.4}	POLY1	Connectivity	Open	Net VDD
470	0x7f24a6172320	{389.76 646.38 401.52 648.34}	POLY1	Connectivity	Open	Net VDD
471	0x7f24a6172a70	{397.04 601.02 407.68 603.64}	POLY1	Connectivity	Open	Net VDD
472	0x7f24a6172bc0	{389.2 583.56 409.36 585.72}	POLY1	Connectivity	Open	Net VDD
473	0x7f24a6172e00	{380.24 618.94 400.4 622.04}	POLY1	Connectivity	Open	Net VDD
474	0x7f24a6173310	{377.44 565.18 453.04 568.26}	POLY1	Connectivity	Open	Net VDD
475	0x7f24a6173520	{386.4 609.96 404.88 613.06}	POLY1	Connectivity	Open	Net VDD
476	0x7f2543766a40	{515.76 449.84 519.68 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[3].u_pd/g443__2346/vddi; Direction: INOUT; Use: POWER;
477	0x7f2543766aa0	{416.82 432.72 417.11 433.3}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[4].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
478	0x7f2543766ce0	{481.6 521.52 483.84 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[2].u_pd/FE_OFC1344_u_core_pd_hit_level_10/vddi; Direction: INOUT; Use: POWER;
479	0x7f2543766d10	{507.54 422.38 507.83 422.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[3].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
480	0x7f2543766e90	{486.64 485.68 489.44 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/FE_OFC1315_FE_OCPN48292_u_core_pd_hit_level_18/vddi; Direction: INOUT; Use: POWER;
481	0x7f2543766ec0	{506.16 484.845 506.5 485.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/hit_latched_reg/vddi; Direction: INOUT; Use: POWER;
482	0x7f2543766ef0	{490.18 503.02 490.47 503.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
483	0x7f2543766f20	{505.3 468.56 505.59 469.14}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[2].u_pd/g468/vddi; Direction: INOUT; Use: POWER;
484	0x7f2543767160	{511.28 422.96 515.2 423.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[2].u_pd/g438__6131/vddi; Direction: INOUT; Use: POWER;
485	0x7f2543767190	{524.72 485.68 527.52 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[2].u_pd/g445__9945/vddi; Direction: INOUT; Use: POWER;
486	0x7f24a6168320	{408.15 493.48 408.46 493.78}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44535/vddi; Direction: INOUT; Use: POWER;
487	0x7f24a6169c40	{453.04 494.64 455.84 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71504/vddi; Direction: INOUT; Use: POWER;
488	0x7f24a616cf50	{434.0 431.92 438.48 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78367/vddi; Direction: INOUT; Use: POWER;
489	0x7f24a616d2b0	{445.76 476.72 450.24 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78893/vddi; Direction: INOUT; Use: POWER;
490	0x7f24a616d310	{488.88 422.96 493.36 423.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78916/vddi; Direction: INOUT; Use: POWER;
491	0x7f24a616d370	{409.92 494.64 414.4 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78932/vddi; Direction: INOUT; Use: POWER;
492	0x7f24a616d3d0	{444.64 440.88 449.12 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78950/vddi; Direction: INOUT; Use: POWER;
493	0x7f24a616d6d0	{404.32 512.56 406.56 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79253/vddi; Direction: INOUT; Use: POWER;
494	0x7f24a616d9a0	{473.2 476.72 475.44 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79604/vddi; Direction: INOUT; Use: POWER;
495	0x7f24a6170200	{428.4 476.72 430.64 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80459/vddi; Direction: INOUT; Use: POWER;
496	0x7f24a6170260	{464.41 520.94 464.71 521.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80484/vddi; Direction: INOUT; Use: POWER;
497	0x7f24a6170350	{448.0 494.64 450.24 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80513/vddi; Direction: INOUT; Use: POWER;
498	0x7f24a6172020	{450.24 530.48 459.2 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g81385/vddi; Direction: INOUT; Use: POWER;
499	0x7f24a61720b0	{416.08 493.96 443.52 496.58}	POLY1	Connectivity	Open	Net VDD
500	0x7f24a6172140	{449.12 502.92 474.32 505.08}	POLY1	Connectivity	Open	Net VDD
501	0x7f24a61723e0	{467.6 520.93 479.36 523.49}	POLY1	Connectivity	Open	Net VDD
502	0x7f24a61685c0	{353.27 523.18 353.58 523.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44859/vddi; Direction: INOUT; Use: POWER;
503	0x7f24a61696a0	{347.76 485.68 351.12 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71112/vddi; Direction: INOUT; Use: POWER;
504	0x7f24a6169a60	{360.08 476.72 362.32 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71275/vddi; Direction: INOUT; Use: POWER;
505	0x7f24a6169b50	{377.44 476.72 380.8 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71363/vddi; Direction: INOUT; Use: POWER;
506	0x7f24a6169b80	{381.92 476.72 385.28 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71364/vddi; Direction: INOUT; Use: POWER;
507	0x7f24a6170530	{360.82 485.27 362.5 485.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g954__2398/vddi; Direction: INOUT; Use: POWER;
508	0x7f24a61705f0	{358.96 512.56 361.2 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g972__4733/vddi; Direction: INOUT; Use: POWER;
509	0x7f24a61706e0	{392.0 467.76 394.8 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1034__1617/vddi; Direction: INOUT; Use: POWER;
510	0x7f24a6170890	{342.16 512.56 345.52 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1534__5477/vddi; Direction: INOUT; Use: POWER;
511	0x7f24a6170920	{337.68 512.56 341.04 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1552__7482/vddi; Direction: INOUT; Use: POWER;
512	0x7f24a61709b0	{371.28 512.56 374.64 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1564/vddi; Direction: INOUT; Use: POWER;
513	0x7f24a6170a10	{346.64 512.56 350.0 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1571/vddi; Direction: INOUT; Use: POWER;
514	0x7f24a6170b90	{374.08 503.6 377.44 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1627/vddi; Direction: INOUT; Use: POWER;
515	0x7f25437669b0	{274.4 485.68 276.08 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC162_n_1687/vddi; Direction: INOUT; Use: POWER;
516	0x7f24a6168290	{304.98 511.4 305.29 511.7}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44504/vddi; Direction: INOUT; Use: POWER;
517	0x7f24a61697c0	{325.92 521.52 329.28 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71160/vddi; Direction: INOUT; Use: POWER;
518	0x7f24a6169910	{311.92 530.48 315.28 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71209/vddi; Direction: INOUT; Use: POWER;
519	0x7f24a6169a00	{324.24 476.72 326.48 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71273/vddi; Direction: INOUT; Use: POWER;
520	0x7f24a6169a30	{327.04 476.72 329.28 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71274/vddi; Direction: INOUT; Use: POWER;
521	0x7f24a616cef0	{286.72 530.48 291.2 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78358/vddi; Direction: INOUT; Use: POWER;
522	0x7f24a616cf20	{289.52 512.56 294.0 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78359/vddi; Direction: INOUT; Use: POWER;
523	0x7f24a616d3a0	{296.8 512.56 301.28 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78948/vddi; Direction: INOUT; Use: POWER;
524	0x7f24a6170590	{271.42 467.35 273.1 467.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g961__3680/vddi; Direction: INOUT; Use: POWER;
525	0x7f24a6170620	{272.9 512.15 274.58 512.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g973__6161/vddi; Direction: INOUT; Use: POWER;
526	0x7f24a6170650	{276.64 512.56 279.44 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g979__7410/vddi; Direction: INOUT; Use: POWER;
527	0x7f24a61707d0	{312.48 512.56 315.84 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1508__5107/vddi; Direction: INOUT; Use: POWER;
528	0x7f24a6170980	{324.24 512.56 327.6 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1556/vddi; Direction: INOUT; Use: POWER;
529	0x7f24a6170bf0	{271.04 530.48 274.4 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1632/vddi; Direction: INOUT; Use: POWER;
530	0x7f24a6170cb0	{278.32 521.52 281.68 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1655/vddi; Direction: INOUT; Use: POWER;
531	0x7f24a6170f50	{267.12 512.56 270.48 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1775/vddi; Direction: INOUT; Use: POWER;
532	0x7f24a6169430	{331.52 476.72 334.88 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71060/vddi; Direction: INOUT; Use: POWER;
533	0x7f24a6170e60	{330.96 521.52 334.32 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1726/vddi; Direction: INOUT; Use: POWER;
534	0x7f250669a8c0	{347.85 410.62 348.23 410.9}	MET1	Geometry	Minimal_Area	Regular Wire of Net u_core_n_57556 Actual: 0.10640000 Required: 0.20200000 Type: Minimum Area # 106400 202000 64 0 
535	0x7f250669a8f0	{350.09 419.58 350.47 419.86}	MET1	Geometry	Minimal_Area	Regular Wire of Net u_core_n_57562 Actual: 0.10640000 Required: 0.20200000 Type: Minimum Area # 106400 202000 64 0 
536	0x7f2543766320	{347.85 410.62 348.23 410.9}	MET1	Geometry	Minimal_Area	Regular Wire of Net u_core_n_57556 Actual: 0.10640000 Required: 0.20200000 Type: Minimum Area # 106400 202000 64 0      LEF Description:  AREA 0.202000 ; 
537	0x7f2543766350	{350.09 419.58 350.47 419.86}	MET1	Geometry	Minimal_Area	Regular Wire of Net u_core_n_57562 Actual: 0.10640000 Required: 0.20200000 Type: Minimum Area # 106400 202000 64 0      LEF Description:  AREA 0.202000 ; 
538	0x7f25437667d0	{323.12 431.92 325.92 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_RC_54_0/vddi; Direction: INOUT; Use: POWER;
539	0x7f2543766920	{304.08 431.92 307.44 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_RC_24_0/vddi; Direction: INOUT; Use: POWER;
540	0x7f2543766a70	{387.52 414.0 391.44 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[4].u_pd/g438__6260/vddi; Direction: INOUT; Use: POWER;
541	0x7f24a6168590	{384.07 403.88 384.38 404.18}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44838/vddi; Direction: INOUT; Use: POWER;
542	0x7f24a61689b0	{350.44 432.72 351.34 433.35}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nfast][3]/vddi; Direction: INOUT; Use: POWER;
543	0x7f24a6169130	{368.82 432.72 369.72 433.35}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][33]/vddi; Direction: INOUT; Use: POWER;
544	0x7f24a61695b0	{350.56 405.04 353.92 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71100/vddi; Direction: INOUT; Use: POWER;
545	0x7f24a61696d0	{360.08 414.0 363.44 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71118/vddi; Direction: INOUT; Use: POWER;
546	0x7f24a6169940	{353.92 422.96 357.28 423.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71213/vddi; Direction: INOUT; Use: POWER;
547	0x7f24a6169af0	{342.72 449.84 346.08 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71355/vddi; Direction: INOUT; Use: POWER;
548	0x7f24a6169b20	{332.08 440.88 335.44 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71357/vddi; Direction: INOUT; Use: POWER;
549	0x7f24a616ce00	{383.6 449.84 388.08 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78290/vddi; Direction: INOUT; Use: POWER;
550	0x7f24a6170500	{368.48 414.0 370.72 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g939__7098/vddi; Direction: INOUT; Use: POWER;
551	0x7f24a61705c0	{344.96 405.04 347.2 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g969__1881/vddi; Direction: INOUT; Use: POWER;
552	0x7f24a61706b0	{377.62 405.84 377.91 406.42}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1015/vddi; Direction: INOUT; Use: POWER;
553	0x7f24a6170770	{320.5 441.68 320.8 442.265}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1494__1881/vddi; Direction: INOUT; Use: POWER;
554	0x7f24a6170800	{325.36 405.04 328.72 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1509__6260/vddi; Direction: INOUT; Use: POWER;
555	0x7f24a61709e0	{367.36 405.04 370.72 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1570/vddi; Direction: INOUT; Use: POWER;
556	0x7f24a6170a40	{318.64 414.0 322.0 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1580/vddi; Direction: INOUT; Use: POWER;
557	0x7f24a6170ad0	{364.56 414.0 367.92 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1587/vddi; Direction: INOUT; Use: POWER;
558	0x7f24a6170b00	{339.92 405.04 343.28 405.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1589/vddi; Direction: INOUT; Use: POWER;
